x,y,sonar_depth
-24.354637,-20.0,69.95490196078431
-24.357527,-20.0,69.95490196078431
-24.360401,-20.0,69.95490196078431
-24.363264,-20.0,69.95490196078431
-24.366116,-20.0,69.95490196078431
-24.368954,-20.0,69.95490196078431
-24.371778,-20.0,69.95490196078431
-24.374592,-20.0,69.95490196078431
-24.377392,-20.0,69.95490196078431
-24.38018,-20.0,69.95490196078431
-24.382957,-20.0,69.95490196078431
-24.385721,-20.0,69.95490196078431
-24.388472,-20.0,69.95490196078431
-24.391212,-20.0,69.95490196078431
-24.39394,-20.0,69.95490196078431
-24.396656,-20.0,69.95490196078431
-24.399359,-20.0,69.95490196078431
-24.402052,-20.0,69.95490196078431
-24.404732,-20.0,69.95490196078431
-24.4074,-20.0,69.95490196078431
-24.410055,-20.0,69.95490196078431
-24.4127,-20.0,69.95490196078431
-24.415335,-20.0,69.95490196078431
-24.417955,-20.0,69.95490196078431
-24.420565,-20.0,69.95490196078431
-24.423164,-20.0,69.95490196078431
-24.42575,-20.0,69.95490196078431
-24.428328,-20.0,69.95490196078431
-24.430891,-20.0,69.95490196078431
-24.433445,-20.0,69.95490196078431
-24.435986,-20.0,69.95490196078431
-24.438517,-20.0,69.95490196078431
-24.441036,-20.0,69.95490196078431
-24.443544,-20.0,69.95490196078431
-24.446041,-20.0,69.95490196078431
-24.448528,-20.0,69.95490196078431
-24.451004,-20.0,69.95490196078431
-24.453468,-20.0,69.95490196078431
-24.455921,-20.0,69.95490196078431
-24.458364,-20.0,69.95490196078431
-24.460796,-20.0,69.95490196078431
-24.463217,-20.0,69.95490196078431
-24.465628,-20.0,69.95490196078431
-24.468027,-20.0,69.95490196078431
-24.470417,-20.0,69.95490196078431
-24.472795,-20.0,69.95490196078431
-24.475164,-20.0,69.95490196078431
-24.477522,-20.0,69.95490196078431
-24.47987,-20.0,69.95490196078431
-24.482206,-20.0,69.95490196078431
-24.484533,-20.0,69.95490196078431
-24.486849,-20.0,69.95490196078431
-24.489155,-20.0,69.95490196078431
-24.491451,-20.0,69.95490196078431
-24.493736,-20.0,69.95490196078431
-24.496014,-20.0,69.95490196078431
-24.498278,-20.0,69.95490196078431
-24.500534,-20.0,69.95490196078431
-24.502779,-20.0,69.95490196078431
-24.505014,-20.0,69.95490196078431
-24.50724,-20.0,69.95490196078431
-24.509457,-20.0,69.95490196078431
-24.511663,-20.0,69.95490196078431
-24.513859,-20.0,69.95490196078431
-24.516047,-20.0,69.95490196078431
-24.520391,-20.0,69.95490196078431
-24.523209,-20.0,69.95490196078431
-24.526655,-20.0,69.95490196078431
-24.530708,-20.0,69.95490196078431
-24.535347,-20.0,69.95490196078431
-24.540548,-20.0,69.95490196078431
-24.546293,-20.0,69.95490196078431
-24.552563,-20.0,69.95490196078431
-24.559338,-20.0,69.95490196078431
-24.566597,-20.0,69.95490196078431
-24.574324,-20.0,69.95490196078431
-24.582502,-20.0,69.95490196078431
-24.591112,-20.0,69.95490196078431
-24.60014,-20.0,69.95490196078431
-24.609566,-20.0,69.95490196078431
-24.619377,-20.0,69.95490196078431
-24.629559,-20.0,69.95490196078431
-24.640093,-20.0,69.95490196078431
-24.650969,-20.0,69.95490196078431
-24.66217,-20.0,69.95490196078431
-24.673685,-20.0,69.95490196078431
-24.6855,-20.0,69.95490196078431
-24.6976,-20.0,69.95490196078431
-24.709976,-20.0,69.95490196078431
-24.722616,-20.0,69.95490196078431
-24.735506,-20.0,69.95490196078431
-24.748638,-20.0,69.95490196078431
-24.762001,-20.0,69.95490196078431
-24.775581,-20.0,69.95490196078431
-24.789373,-20.0,69.95490196078431
-24.803364,-20.0,69.95490196078431
-24.817547,-20.0,69.95490196078431
-24.83191,-20.0,69.95490196078431
-24.846445,-20.0,69.95490196078431
-24.861147,-20.0,69.95490196078431
-24.876003,-20.0,69.95490196078431
-24.891008,-20.0,69.95490196078431
-24.906155,-20.0,69.95490196078431
-24.921434,-20.0,69.95490196078431
-24.93684,-20.0,69.95490196078431
-24.952366,-20.0,69.95490196078431
-24.968004,-20.0,69.95490196078431
-24.983751,-20.0,69.95490196078431
-24.999596,-20.0,69.95490196078431
-25.015537,-20.0,69.95490196078431
-25.031567,-20.0,69.95490196078431
-25.047678,-20.0,69.95490196078431
-25.06387,-20.0,69.95490196078431
-25.080133,-20.0,69.95490196078431
-25.096464,-20.0,69.95490196078431
-25.11286,-20.0,69.95490196078431
-25.129313,-20.0,69.95490196078431
-25.14582,-20.0,69.95490196078431
-25.162378,-20.0,69.95490196078431
-25.178982,-20.0,69.95490196078431
-25.195627,-20.0,69.95490196078431
-25.21231,-20.0,69.95490196078431
-25.229029,-20.0,69.95490196078431
-25.245777,-20.0,69.95490196078431
-25.262554,-20.0,69.95490196078431
-25.279354,-20.0,69.95490196078431
-25.296177,-20.0,69.95490196078431
-25.313017,-20.0,69.95490196078431
-25.329872,-20.0,69.95490196078431
-25.346739,-20.0,69.95490196078431
-25.363617,-20.0,69.95490196078431
-25.3805,-20.0,69.95490196078431
-25.397388,-20.0,69.95490196078431
-25.41428,-20.0,69.95490196078431
-25.431171,-20.0,69.95490196078431
-25.44806,-20.0,69.95490196078431
-25.464943,-20.0,69.95490196078431
-25.481821,-20.0,69.95490196078431
-25.49869,-20.0,69.95490196078431
-25.515547,-20.0,69.95490196078431
-25.532393,-20.0,69.95490196078431
-25.549225,-20.0,69.95490196078431
-25.56604,-20.0,69.95490196078431
-25.58284,-20.0,69.95490196078431
-25.599619,-20.0,69.95490196078431
-25.616379,-20.0,69.95490196078431
-25.633116,-20.0,69.95490196078431
-25.64983,-20.0,69.95490196078431
-25.666521,-20.0,69.95490196078431
-25.683186,-20.0,69.95490196078431
-25.699821,-20.0,69.95490196078431
-25.71643,-20.0,69.95490196078431
-25.733011,-20.0,69.95490196078431
-25.74956,-20.0,69.95490196078431
-25.766077,-20.0,69.95490196078431
-25.782564,-20.0,69.95490196078431
-25.799015,-20.0,69.95490196078431
-25.815434,-20.0,69.95490196078431
-25.831818,-20.0,69.95490196078431
-25.848166,-20.0,69.95490196078431
-25.864475,-20.0,69.95490196078431
-25.880749,-20.0,69.95490196078431
-25.896984,-20.0,69.95490196078431
-25.91318,-20.0,69.95490196078431
-25.929337,-20.0,69.95490196078431
-25.945454,-20.0,69.95490196078431
-25.961529,-20.0,69.95490196078431
-25.977564,-20.0,69.95490196078431
-25.993557,-20.0,69.95490196078431
-26.009508,-20.0,69.95490196078431
-26.025415,-20.0,69.95490196078431
-26.04128,-20.0,69.95490196078431
-26.057102,-20.0,69.95490196078431
-26.072878,-20.0,69.95490196078431
-26.08861,-20.0,69.95490196078431
-26.104298,-20.0,69.95490196078431
-26.11994,-20.0,69.95490196078431
-26.135536,-20.0,69.95490196078431
-26.151087,-20.0,69.95490196078431
-26.16659,-20.0,69.95490196078431
-26.182047,-20.0,69.95490196078431
-26.197458,-20.0,69.95490196078431
-26.212822,-20.0,69.95490196078431
-26.228138,-20.0,69.95490196078431
-26.243406,-20.0,69.95490196078431
-26.258627,-20.0,69.95490196078431
-26.2738,-20.0,69.95490196078431
-26.288925,-20.0,69.95490196078431
-26.304,-20.0,69.95490196078431
-26.319029,-20.0,69.95490196078431
-26.334007,-20.0,69.95490196078431
-26.348938,-20.0,69.95490196078431
-26.36382,-20.0,69.95490196078431
-26.378653,-20.0,69.95490196078431
-26.393436,-20.0,69.95490196078431
-26.40817,-20.0,69.95490196078431
-26.422855,-20.0,69.95490196078431
-26.43749,-20.0,69.95490196078431
-26.452076,-20.0,69.95490196078431
-26.466612,-20.0,69.95490196078431
-26.4811,-20.0,69.95490196078431
-26.495537,-20.0,69.95490196078431
-26.509924,-20.0,69.95490196078431
-26.524261,-20.0,69.95490196078431
-26.53855,-20.0,69.95490196078431
-26.552788,-20.0,69.95490196078431
-26.566977,-20.0,69.95490196078431
-26.581116,-20.0,69.95490196078431
-26.595205,-20.0,69.95490196078431
-26.609245,-20.0,69.95490196078431
-26.623236,-20.0,69.95490196078431
-26.637175,-20.0,69.95490196078431
-26.651066,-20.0,69.95490196078431
-26.664906,-20.0,69.95490196078431
-26.678698,-20.0,69.95490196078431
-26.692438,-20.0,69.95490196078431
-26.706131,-20.0,69.95490196078431
-26.719774,-20.0,69.95490196078431
-26.733366,-20.0,69.95490196078431
-26.74691,-20.0,69.95490196078431
-26.760405,-20.0,69.95490196078431
-26.77385,-20.0,69.95490196078431
-26.787245,-20.0,69.95490196078431
-26.800592,-20.0,69.95490196078431
-26.81389,-20.0,69.95490196078431
-26.827139,-20.0,69.95490196078431
-26.84034,-20.0,69.95490196078431
-26.85349,-20.0,69.95490196078431
-26.866592,-20.0,69.95490196078431
-26.879646,-20.0,69.95490196078431
-26.89265,-20.0,69.95490196078431
-26.905607,-20.0,69.95490196078431
-26.918516,-20.0,69.95490196078431
-26.931376,-20.0,69.95490196078431
-26.944187,-20.0,69.95490196078431
-26.956951,-20.0,69.95490196078431
-26.969667,-20.0,69.95490196078431
-26.982336,-20.0,69.95490196078431
-26.994955,-20.0,69.95490196078431
-27.007528,-20.0,69.95490196078431
-27.020052,-20.0,69.95490196078431
-27.03253,-20.0,69.95490196078431
-27.04496,-20.0,69.95490196078431
-27.057343,-20.0,69.95490196078431
-27.06968,-20.0,69.95490196078431
-27.081968,-20.0,69.95490196078431
-27.09421,-20.0,69.95490196078431
-27.106405,-20.0,69.95490196078431
-27.118553,-20.0,69.95490196078431
-27.130655,-20.0,69.95490196078431
-27.14271,-20.0,69.95490196078431
-27.15472,-20.0,69.95490196078431
-27.166683,-20.0,69.95490196078431
-27.1786,-20.0,69.95490196078431
-27.190472,-20.0,69.95490196078431
-27.202297,-20.0,69.95490196078431
-27.214077,-20.0,69.95490196078431
-27.225811,-20.0,69.95490196078431
-27.2375,-20.0,69.95490196078431
-27.249144,-20.0,69.95490196078431
-27.260742,-20.0,69.95490196078431
-27.272295,-20.0,69.95490196078431
-27.283804,-20.0,69.95490196078431
-27.295267,-20.0,69.95490196078431
-27.306686,-20.0,69.95490196078431
-27.318062,-20.0,69.95490196078431
-27.329391,-20.0,69.95490196078431
-27.340677,-20.0,69.95490196078431
-27.35192,-20.0,69.95490196078431
-27.363117,-20.0,69.95490196078431
-27.374271,-20.0,69.95490196078431
-27.385384,-20.0,69.95490196078431
-27.39645,-20.0,69.95490196078431
-27.407475,-20.0,69.95490196078431
-27.418455,-20.0,69.95490196078431
-27.429392,-20.0,69.95490196078431
-27.440287,-20.0,69.95490196078431
-27.451138,-20.0,69.95490196078431
-27.461946,-20.0,69.95490196078431
-27.472712,-20.0,69.95490196078431
-27.483435,-20.0,69.95490196078431
-27.494118,-20.0,69.95490196078431
-27.504757,-20.0,69.95490196078431
-27.515352,-20.0,69.95490196078431
-27.525908,-20.0,69.95490196078431
-27.53642,-20.0,69.95490196078431
-27.546894,-20.0,69.95490196078431
-27.557323,-20.0,69.95490196078431
-27.567713,-20.0,69.95490196078431
-27.57806,-20.0,69.95490196078431
-27.588366,-20.0,69.95490196078431
-27.598633,-20.0,69.95490196078431
-27.608856,-20.0,69.95490196078431
-27.619041,-20.0,69.95490196078431
-27.629185,-20.0,69.95490196078431
-27.639288,-20.0,69.95490196078431
-27.64935,-20.0,69.95490196078431
-27.659372,-20.0,69.95490196078431
-27.669355,-20.0,69.95490196078431
-27.679298,-20.0,69.95490196078431
-27.689201,-20.0,69.95490196078431
-27.699064,-20.0,69.95490196078431
-27.708889,-20.0,69.95490196078431
-27.718674,-20.0,69.95490196078431
-27.728418,-20.0,69.95490196078431
-27.738125,-20.0,69.95490196078431
-27.747791,-20.0,69.95490196078431
-27.75742,-20.0,69.95490196078431
-27.76701,-20.0,69.95490196078431
-27.776562,-20.0,69.95490196078431
-27.786076,-20.0,69.95490196078431
-27.79555,-20.0,69.95490196078431
-27.804985,-20.0,69.95490196078431
-27.814384,-20.0,69.95490196078431
-27.823746,-20.0,69.95490196078431
-27.833069,-20.0,69.95490196078431
-27.842354,-20.0,69.95490196078431
-27.8516,-20.0,69.95490196078431
-27.860811,-20.0,69.95490196078431
-27.869986,-20.0,69.95490196078431
-27.879122,-20.0,69.95490196078431
-27.888222,-20.0,69.95490196078431
-27.897284,-20.0,69.95490196078431
-27.90631,-20.0,69.95490196078431
-27.915298,-20.0,69.95490196078431
-27.924252,-20.0,69.95490196078431
-27.933168,-20.0,69.95490196078431
-27.942049,-20.0,69.95490196078431
-27.950893,-20.0,69.95490196078431
-27.959702,-20.0,69.95490196078431
-27.968473,-20.0,69.95490196078431
-27.977211,-20.0,69.95490196078431
-27.985912,-20.0,69.95490196078431
-27.99458,-20.0,69.95490196078431
-28.00321,-20.0,69.95490196078431
-28.011806,-20.0,69.95490196078431
-28.020367,-20.0,69.95490196078431
-28.028893,-20.0,69.95490196078431
-28.037384,-20.0,69.95490196078431
-28.04584,-20.0,69.95490196078431
-28.054262,-20.0,69.95490196078431
-28.062649,-20.0,69.95490196078431
-28.071003,-20.0,69.95490196078431
-28.07932,-20.0,69.95490196078431
-28.087606,-20.0,69.95490196078431
-28.095858,-20.0,69.95490196078431
-28.104076,-20.0,69.95490196078431
-28.112259,-20.0,69.95490196078431
-28.120409,-20.0,69.95490196078431
-28.128527,-20.0,69.95490196078431
-28.13661,-20.0,69.95490196078431
-28.14466,-20.0,69.95490196078431
-28.15268,-20.0,69.95490196078431
-28.160664,-20.0,69.95490196078431
-28.168615,-20.0,69.95490196078431
-28.176535,-20.0,69.95490196078431
-28.184422,-20.0,69.95490196078431
-28.192276,-20.0,69.95490196078431
-28.200098,-20.0,69.95490196078431
-28.207888,-20.0,69.95490196078431
-28.215645,-20.0,69.95490196078431
-28.22337,-20.0,69.95490196078431
-28.231064,-20.0,69.95490196078431
-28.238726,-20.0,69.95490196078431
-28.246357,-20.0,69.95490196078431
-28.253956,-20.0,69.95490196078431
-28.261524,-20.0,69.95490196078431
-28.26906,-20.0,69.95490196078431
-28.276566,-20.0,69.95490196078431
-28.28404,-20.0,69.95490196078431
-28.291485,-20.0,69.95490196078431
-28.298897,-20.0,69.95490196078431
-28.30628,-20.0,69.95490196078431
-28.313631,-20.0,69.95490196078431
-28.320951,-20.0,69.95490196078431
-28.328243,-20.0,69.95490196078431
-28.335503,-20.0,69.95490196078431
-28.342733,-20.0,69.95490196078431
-28.349936,-20.0,69.95490196078431
-28.357105,-20.0,69.95490196078431
-28.364246,-20.0,69.95490196078431
-28.371357,-20.0,69.95490196078431
-28.378439,-20.0,69.95490196078431
-28.385492,-20.0,69.95490196078431
-28.392515,-20.0,69.95490196078431
-28.39951,-20.0,69.95490196078431
-28.406473,-20.0,69.95490196078431
-28.41341,-20.0,69.95490196078431
-28.420317,-20.0,69.95490196078431
-28.427195,-20.0,69.95490196078431
-28.434046,-20.0,69.95490196078431
-28.440866,-20.0,69.95490196078431
-28.447659,-20.0,69.95490196078431
-28.454424,-20.0,69.95490196078431
-28.461159,-20.0,69.95490196078431
-28.467867,-20.0,69.95490196078431
-28.474548,-20.0,69.95490196078431
-28.4812,-20.0,69.95490196078431
-28.487823,-20.0,69.95490196078431
-28.494421,-20.0,69.95490196078431
-28.50099,-20.0,69.95490196078431
-28.507532,-20.0,69.95490196078431
-28.514046,-20.0,69.95490196078431
-28.520533,-20.0,69.95490196078431
-28.526993,-20.0,69.95490196078431
-28.533426,-20.0,69.95490196078431
-28.539833,-20.0,69.95490196078431
-28.546211,-20.0,69.95490196078431
-28.552565,-20.0,69.95490196078431
-28.55889,-20.0,69.95490196078431
-28.56519,-20.0,69.95490196078431
-28.571463,-20.0,69.95490196078431
-28.57771,-20.0,69.95490196078431
-28.58393,-20.0,69.95490196078431
-28.590124,-20.0,69.95490196078431
-28.596292,-20.0,69.95490196078431
-28.602434,-20.0,69.95490196078431
-28.608551,-20.0,69.95490196078431
-28.614641,-20.0,69.95490196078431
-28.620707,-20.0,69.95490196078431
-28.626745,-20.0,69.95490196078431
-28.632761,-20.0,69.95490196078431
-28.63875,-20.0,69.95490196078431
-28.644712,-20.0,69.95490196078431
-28.650652,-20.0,69.95490196078431
-28.656565,-20.0,69.95490196078431
-28.662455,-20.0,69.95490196078431
-28.668318,-20.0,69.95490196078431
-28.674156,-20.0,69.95490196078431
-28.679972,-20.0,69.95490196078431
-28.68576,-20.0,69.95490196078431
-28.691526,-20.0,69.95490196078431
-28.697268,-20.0,69.95490196078431
-28.702984,-20.0,69.95490196078431
-28.708677,-20.0,69.95490196078431
-28.714346,-20.0,69.95490196078431
-28.71999,-20.0,69.95490196078431
-28.72561,-20.0,69.95490196078431
-28.731209,-20.0,69.95490196078431
-28.736782,-20.0,69.95490196078431
-28.742332,-20.0,69.95490196078431
-28.747858,-20.0,69.95490196078431
-28.75336,-20.0,69.95490196078431
-28.75884,-20.0,69.95490196078431
-28.764297,-20.0,69.95490196078431
-28.76973,-20.0,69.95490196078431
-28.77514,-20.0,69.95490196078431
-28.780527,-20.0,69.95490196078431
-28.785892,-20.0,69.95490196078431
-28.791233,-20.0,69.95490196078431
-28.796553,-20.0,69.95490196078431
-28.801847,-20.0,69.95490196078431
-28.807121,-20.0,69.95490196078431
-28.812374,-20.0,69.95490196078431
-28.817602,-20.0,69.95490196078431
-28.82281,-20.0,69.95490196078431
-28.827993,-20.0,69.95490196078431
-28.833157,-20.0,69.95490196078431
-28.838297,-20.0,69.95490196078431
-28.843416,-20.0,69.95490196078431
-28.848513,-20.0,69.95490196078431
-28.853588,-20.0,69.95490196078431
-28.858643,-20.0,69.95490196078431
-28.863674,-20.0,69.95490196078431
-28.868685,-20.0,69.95490196078431
-28.873674,-20.0,69.95490196078431
-28.878643,-20.0,69.95490196078431
-28.883589,-20.0,69.95490196078431
-28.888515,-20.0,69.95490196078431
-28.89342,-20.0,69.95490196078431
-28.898304,-20.0,69.95490196078431
-28.903166,-20.0,69.95490196078431
-28.908009,-20.0,69.95490196078431
-28.91283,-20.0,69.95490196078431
-28.917631,-20.0,69.95490196078431
-28.922411,-20.0,69.95490196078431
-28.927172,-20.0,69.95490196078431
-28.931911,-20.0,69.95490196078431
-28.93663,-20.0,69.95490196078431
-28.941328,-20.0,69.95490196078431
-28.946009,-20.0,69.95490196078431
-28.950666,-20.0,69.95490196078431
-28.955305,-20.0,69.95490196078431
-28.959925,-20.0,69.95490196078431
-28.964523,-20.0,69.95490196078431
-28.969103,-20.0,69.95490196078431
-28.973663,-20.0,69.95490196078431
-28.978205,-20.0,69.95490196078431
-28.982725,-20.0,69.95490196078431
-28.987226,-20.0,69.95490196078431
-28.991709,-20.0,69.95490196078431
-28.996172,-20.0,69.95490196078431
-29.000614,-20.0,69.95490196078431
-29.00504,-20.0,69.95490196078431
-29.009445,-20.0,69.95490196078431
-29.013832,-20.0,69.95490196078431
-29.0182,-20.0,69.95490196078431
-29.022549,-20.0,69.95490196078431
-29.026878,-20.0,69.95490196078431
-29.03119,-20.0,69.95490196078431
-29.035484,-20.0,69.95490196078431
-29.039759,-20.0,69.95490196078431
-29.044016,-20.0,69.95490196078431
-29.048254,-20.0,69.95490196078431
-29.052473,-20.0,69.95490196078431
-29.056675,-20.0,69.95490196078431
-29.060858,-20.0,69.95490196078431
-29.065023,-20.0,69.95490196078431
-29.06917,-20.0,69.95490196078431
-29.073301,-20.0,69.95490196078431
-29.077412,-20.0,69.95490196078431
-29.081507,-20.0,69.95490196078431
-29.085583,-20.0,69.95490196078431
-29.089642,-20.0,69.95490196078431
-29.093683,-20.0,69.95490196078431
-29.097706,-20.0,69.95490196078431
-29.101713,-20.0,69.95490196078431
-29.105701,-20.0,69.95490196078431
-29.109674,-20.0,69.95490196078431
-29.113628,-20.0,69.95490196078431
-29.117567,-20.0,69.95490196078431
-29.121487,-20.0,69.95490196078431
